No of bedrooms,No of bathrooms,floor_area_sqm,remaining_lease,LAT,LON,distance_to_primary_school,distance_to_seconday_school,distance_to_junior_college,distance_to_polytechnic,distance_to_mrt_lrt,distance_to_preschool,price,link
3,2,111.94723151244891,93,1.405977041,103.8985441,0.10747773499532692,0.7586182907940356,5.419550573870765,5.977342260020732,0.15716967087567224,0.20245564800146537,599999.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-264a-punggol-way-22385755
3,2,90.02229654403568,94,1.405977041,103.8985441,0.10747773499532692,0.7586182907940356,5.419550573870765,5.977342260020732,0.15716967087567224,0.20245564800146537,445000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-664a-punggol-drive-22752222
3,2,112.04013377926422,93,1.431939551,103.8449871,0.4765925994818024,0.6878244464989304,1.8908138764611702,5.395023206339656,1.1350763377540354,0.13567436618902964,498888.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-333a-yishun-street-31-22865858
3,2,109.99628390932739,82,1.385634061,103.7603611,0.20578534504762003,0.24248971626502994,0.7236104128732577,5.828552965122075,0.3914077411297852,0.1549701508320618,530000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-625-senja-road-22932783
3,2,91.9732441471572,92,1.422721485,103.8463669,0.5325431952457788,0.2509550267390337,1.8719264384859944,4.360387045299529,1.4626353284021,0.1385577835565449,420000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-426b-yishun-avenue-11-22859512
3,2,100.9847640282423,77,1.43477317,103.7999448,0.23384475088770812,0.16221574792107535,3.488104413329064,1.7699328275764716,0.6512359869018459,0.0,355000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-624b-woodlands-drive-52-22932507
3,2,91.9732441471572,93,1.286358471,103.8296262,0.4384172960900291,0.8278250163465822,4.289630247024589,5.782225609903264,0.2441291531258843,0.34564174809652903,990000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-10a-boon-tiong-road-22932650
3,2,99.96283909327389,83,1.280957713,103.8094402,0.5441186834345316,0.6779483629386919,3.6591083062940446,4.26702190833286,1.1404452130385743,0.5513296126919501,468000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-109a-depot-road-22881843
3,2,84.91267186919362,77,1.293085872,103.8118849,0.5479226213615789,0.15184962405558433,3.1694369145252517,3.6813752737834275,0.6540005000720116,0.07123258352523318,680000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-60-strathmore-avenue-22932615
4,2,138.9817911557042,55,1.27624052,103.8430061,0.35238132916164405,1.3069401964330605,5.445140803254821,7.615126847841651,0.2858511754523508,0.20997686139049618,999999.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-5-tanjong-pagar-plaza-21539130
3,2,103.95763656633223,74,1.335765023,103.8468026,1.1186711344853961,0.8894395236934162,1.2890531248334465,4.598234222323018,0.3456615501914611,0.2206324248342324,652000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-84b-lorong-2-toa-payoh-22234460
4,2,104.97956150130064,93,1.336161756,103.9214926,0.09350218420263975,0.5686383025303607,2.5163964631442686,1.4139431818848183,0.4213504599240835,0.10138326598351068,828000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-748c-bedok-reservoir-crescent-22359212
3,2,92.9022668153103,63,1.369680219,103.8983372,0.6120382406523164,0.30838384693541143,4.144698973707737,4.164329383602652,0.6792751797612212,0.22560213605662874,350000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-337-hougang-avenue-7-21828191
3,2,83.9836492010405,63,1.357072711,103.9476016,0.14451690884978458,0.2930557725796709,2.455847544610203,1.9292956693371102,0.48469249670821063,0.4844054823413588,420000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-423-tampines-street-41-22430003
3,2,109.99628390932739,78,1.395541397,103.8949406,0.34396726558839974,0.5533327837337314,5.177668024426908,5.207352487732331,0.1511871845775837,0.0,435000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-262a-compassvale-street-22369141
3,2,115.01300631735415,77,1.386802298,103.901133,0.27660190695181247,0.3092191455648182,4.200276372184863,5.3066407653943015,0.33866599929846575,0.18799712702515814,430000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-227c-compassvale-drive-22049858
3,2,91.0442214790041,82,1.4560369969999998,103.8155809,0.21870177145799513,0.3305015198528465,3.826907463755265,3.4239597985673846,0.9218602977462125,0.08827994149249015,355000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-483-admiralty-link-22918640
2,1,56.949089557785214,52,1.306975268,103.7970803,0.8587047797743715,0.8881719856190343,1.3761826359491944,1.6338787323756174,0.5127512231020458,0.09062919164514406,358000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-31-holland-close-22932332
3,2,1193.979933110368,92,1.405199693,103.8986626,0.1879183751822794,0.6790902519529028,5.357514126987908,5.954007849076803,0.1531405732417788,0.24504682044940423,638000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-265b-punggol-way-22879871
3,2,92.99516908212561,94,1.406676726,103.91161329999998,0.26128801681777525,0.576960212211206,4.403903514220651,6.806229278442578,0.371001769836794,0.2551221129462936,410000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-673a-edgefield-plains-22370906
3,2,112.96915644741732,93,1.3890450840000002,103.8794153,0.5998178714424808,0.17433959574642172,3.8919305259210937,3.3647122062145045,0.3442893354748558,0.006842039995070965,668000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-415a-fernvale-link-22384401
2,2,6.874767744332962,62,1.35500407,103.9471214,0.3253517315554118,0.17087430274108906,2.64080796732923,1.7367577637452052,0.27944142977902825,0.43436493792971076,390000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-240-tampines-street-21-22132759
2,1,65.03158677071721,50,1.330745426,103.8456012,1.5604530812524555,1.4229043410145907,1.361958651992339,5.164878621415159,0.2974957266240819,0.1632718689412758,310000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-159-lorong-1-toa-payoh-22289624
1,1,47.937569676700114,80,1.335255178,103.6950834,0.5340769853329017,0.779790882543876,8.538980514077986,8.506294963427344,0.3284711113466084,0.15271658650348202,258000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-990a-jurong-west-street-93-22932408
2,2,66.98253437383873,63,1.35477157,103.9465841,0.3831672065676433,0.22620287342236733,2.6412166937492683,1.674278034179849,0.2205549479547593,0.4702223681320409,365000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-239-tampines-street-21-22409365
3,2,103.95763656633223,67,1.34571937,103.9599349,0.8400405335797974,0.9986727120484966,4.062703210166355,2.7680355166421795,0.4743785475735882,0.43550330862962294,450000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-162-simei-road-22932818
3,2,112.96915644741732,94,1.395852564,103.8776849,0.3427137495966981,0.6167958411108005,3.9824826866011866,3.4010073973053583,0.2801342164722134,0.3714616962544239,635000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-469a-sengkang-west-way-22841333
3,2,109.99628390932739,80,1.276756464,103.8085252,0.07076992849638662,1.127586350711068,3.9231120690020123,4.5451796455502915,0.686625669230268,0.3779187249921442,749000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-86-telok-blangah-heights-21911041
3,1,85.00557413600892,49,1.291543916,103.803508,0.6948604790849856,1.0127266669990105,2.412270591821551,2.9882143707282687,0.41217498530215785,0.29569594805978416,435000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-161-mei-ling-street-21990001
3,2,121.98067632850243,67,1.381850182,103.7675755,0.2886159620414413,0.671635420430705,1.5472830408859386,5.214977666336831,0.46509655530579297,0.14004887799125093,438000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-406-fajar-road-21691991
3,2,92.99516908212561,94,1.397402242,103.8813381,0.12772603895183432,0.8382799706617835,4.422866075976864,3.8421337869809142,0.09059148402157623,0.747488093596295,460000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-472b-fernvale-street-22931955
3,2,92.99516908212561,58,1.3747384130000002,103.8558768,0.5517204943872825,0.49739452996208605,1.1827620187947805,0.642647527534355,0.8825332434813786,0.325786329829733,370000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-542-ang-mo-kio-avenue-10-22931985
3,2,95.03901895206243,63,1.35417533,103.8659671,0.6369173583530041,0.7073691849251147,0.43680695295379995,3.1007212993434305,0.3208140027097385,0.13241070967186316,430000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-308-serangoon-avenue-2-22144819
3,2,92.99516908212561,63,1.3557475680000002,103.9465833,0.3105385222049053,0.25723860008161115,2.5411351859156266,1.7459173958515302,0.2989253348921541,0.5129219200376556,458000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-238-tampines-street-21-22359968
4,4,157.9338535860275,74,1.437033489,103.7770693,0.4740406796272127,0.1256535144341365,6.003996857880993,1.0966603121047331,0.5939192216307069,0.42375301440557744,658888.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-142-marsiling-road-22931886
3,2,92.99516908212561,94,1.396078772,103.8967276,0.21364475591355106,0.3498948547601258,5.021865875809511,5.414666763029346,0.32650062630845866,0.0,488000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-294a-compassvale-crescent-22931454
3,2,91.9732441471572,90,1.423810021,103.844973,0.36447349080554764,0.3258339109292565,1.7074224571525758,4.496225118193562,1.2678316510908778,0.08893879265775519,420000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-443-yishun-avenue-11-22063144
3,2,109.99628390932739,79,1.335884354,103.8439913,1.2736389612537917,1.1121129647610861,1.168585539931568,4.61619875260416,0.4518162524137441,0.10872867258930663,835000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-143-lorong-2-toa-payoh-22617413
3,2,112.04013377926422,94,1.400404239,103.8994843,0.174671399339802,0.29640522130442243,4.98309494932687,5.8465722411387775,0.5274252189671959,0.3829276283664625,700000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-310b-punggol-walk-22515684
3,3,150.03716090672614,62,1.353208409,103.9464898,0.4435517354809594,0.2848146414626167,2.7990286052724955,1.5597119658660166,0.12371164298046965,0.3644654546222085,750000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-245-tampines-street-21-22931654
3,3,150.03716090672614,62,1.353208409,103.9464898,0.4435517354809594,0.2848146414626167,2.7990286052724955,1.5597119658660166,0.12371164298046965,0.3644654546222085,750000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-245-tampines-street-21-22931653
3,3,150.03716090672614,62,1.353208409,103.9464898,0.4435517354809594,0.2848146414626167,2.7990286052724955,1.5597119658660166,0.12371164298046965,0.3644654546222085,750000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-245-tampines-street-21-22931657
3,3,150.03716090672614,62,1.353208409,103.9464898,0.4435517354809594,0.2848146414626167,2.7990286052724955,1.5597119658660166,0.12371164298046965,0.3644654546222085,750000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-245-tampines-street-21-22931647
3,2,112.04013377926422,92,1.423080827,103.8464194,0.5000327673408537,0.2875043418282565,1.8736564043960233,4.39972887644469,1.447705869857998,0.1401184743156473,550000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-426a-yishun-avenue-11-22056656
4,2,144.92753623188406,77,1.342104131,103.7454087,0.5135984761966496,0.3570814657916965,4.820431200836059,3.0873579391824038,0.8544790015983006,0.10419818766468203,775000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-toh-guan-road-22931460
3,2,104.97956150130064,67,1.376459245,103.8948573,0.19397696275998377,0.5974377775552194,4.290657170427963,4.891920419687464,0.637102488737801,0.21428155953984462,415000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-417-hougang-avenue-8-22931455
3,2,103.95763656633223,72,1.379626863,103.940582,0.2290848398049182,1.694538893977596,0.4650400516517461,3.7574786839164394,1.2131774890607645,0.29604536196983094,420000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-627-pasir-ris-drive-3-22886128
3,3,150.96618357487924,63,1.3484942780000002,103.7221629,0.12296053216397634,0.1493032245930891,5.347841315431825,5.76335887198046,0.48987680002481865,0.21553774416799218,668000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-471-jurong-west-street-41-22931357
3,2,83.9836492010405,65,1.423079814,103.8396668,0.23379289922495242,0.5480128157468886,1.1282660369455189,4.522870676475455,0.8737914395159588,0.264683262588463,330000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-653-yishun-avenue-4-22932132
3,2,82.9617242660721,65,1.348127431,103.8523303,0.25971035853671737,0.36007512777418393,1.216674365700432,3.228644849647242,0.408929197780307,0.1264063982232374,560000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-178-bishan-street-13-21918182
3,2,92.99516908212561,94,1.396837235,103.9072482,0.3853339992563428,0.4835904216364244,4.04248176755533,5.943394958068442,0.1893821972214419,0.22751894050430133,488000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-670b-edgefield-plains-22918509
3,2,94.94611668524712,61,1.337011008,103.7387873,0.24492115538639525,0.8389293317781475,5.554041686493022,3.6739398891232287,0.5574844275876852,0.24243861943768175,410000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-101-jurong-east-street-13-22301995
3,2,91.9732441471572,93,1.3852897780000002,103.8919074,0.1785581819500832,0.41858378375578514,4.809353630094519,4.641303526288686,0.2181997205228953,0.23532923119075544,588000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-282a-sengkang-east-avenue-22623067
2,1,63.17354143441101,50,1.320501696,103.8633413,0.2931661430333956,0.5275145541510075,1.3663620447537534,6.470252451514161,0.15629082892067678,0.26681107815931143,308000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-34-whampoa-west-21651836
3,2,112.96915644741732,94,1.3963235369999998,103.877422,0.3418516965710479,0.6735488174187694,3.980186051510359,3.3956403710405327,0.22734340403922523,0.412718875444373,550000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-469c-sengkang-west-way-22875170
4,2,148.92233370494242,75,1.35238866,103.9598771,0.22543056593378594,0.4137431113480237,3.673058501005571,2.877309605051547,0.7200363555952658,0.2636083619587714,788000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-337-tampines-22930979
4,2,123.18840579710145,79,1.3440466080000002,103.7023611,0.3847963658342833,0.11715659026696114,7.2944886163985005,7.794394849965212,0.7236112828002906,0.270749222838274,550000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-671a-jurong-west-street-65-22749177
3,2,91.9732441471572,93,1.387434546,103.7591186,0.42558245904281733,0.12153673831512136,0.6564997764078357,6.062422668549297,0.6068810297877885,0.2550950136061022,495000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-636c-senja-road-22740346
3,2,120.95875139353402,76,1.320799591,103.8533278,0.9609984362612034,0.9494258448381583,1.7467909720377595,6.266555434262492,0.8663203335982747,0.4110760239409026,680000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-104-whampoa-drive-21834060
2,2,66.98253437383873,63,1.354662452,103.9535298,0.47399057276157713,0.3585845936840117,3.0301553331304105,2.314024454557122,0.20972939855228345,0.28784093364919744,330000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-214-tampines-street-23-22931722
4,2,127.92642140468229,73,1.3792208259999998,103.9345558,0.36723516384309535,2.1192020857249325,0.4324390342152514,3.535884110619593,1.7750723866611764,0.2183784531280205,488000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-747-pasir-ris-street-71-9905474
1,1,45.9866220735786,91,1.400343698,103.9105412,0.2837296442899764,0.25352299021023744,3.9879561478083976,6.171923924024345,0.3251683745147798,0.05453203418978298,263000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-622b-punggol-central-22803680
3,3,146.97138610182088,65,1.353980851,103.7527782,0.160380386181976,0.1417921672484445,3.4081669911056904,3.1507010474367854,0.5264812212369675,0.0,530000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-512-bukit-batok-street-52-21771459
2,2,64.0096618357488,65,1.372052696,103.8865314,0.3946381635721477,0.3339718357233253,3.289180727608041,4.012738283965133,0.6556805667224785,0.13894166003357372,330000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-501-hougang-avenue-8-21981107
3,2,104.97956150130064,67,1.376459245,103.8948573,0.19397696275998377,0.5974377775552194,4.290657170427963,4.891920419687464,0.637102488737801,0.21428155953984462,415000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-417-hougang-avenue-8-22930572
4,2,127.92642140468229,81,1.398515832,103.9101406,0.35763322908098844,0.2105079756567525,3.8920062285776473,5.995699117260937,0.22206367423661746,0.11489221900142191,555000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-184-edgefield-plains-22150037
2,1,58.99293942772204,54,1.3245,103.8572,0.9412886961401997,0.4193064460800331,1.1563145843954148,5.902761164624801,0.7156398186991483,0.17487459195127933,285000.0,https://www.propertyguru.com.sg/listing/hdb-for-sale-3-saint-george-s-road-20167824
